4 38183 50 100 27750 18105 0
4 38183 50 100 27800 15854 0
4 38183 50 100 27850 17510 0
4 38183 50 100 27900 15504 0
4 38183 50 100 27950 17420 0
4 38183 50 100 28000 18494 0
4 38183 50 100 28050 16782 0
4 38183 50 100 28100 16292 0
4 38183 50 100 28150 17151 0
4 38183 50 100 28200 15717 0
4 38183 50 100 28250 18302 0
4 38183 50 100 28300 18883 0
4 38183 50 100 28350 15845 0
4 38183 50 100 28400 18211 0
4 38183 50 100 28450 20169 0
4 38183 50 100 28500 16407 0
4 38183 50 100 28550 19792 0
4 38183 50 100 28600 16497 0
4 38183 50 100 28650 18927 0
4 38183 50 100 28700 20356 0
4 38183 50 100 28750 19010 0
4 38183 50 100 28800 16814 0
4 38183 50 100 28850 16907 0
4 38183 50 100 28900 16476 0
4 38183 50 100 28950 15930 0
4 38183 50 100 29000 18629 0
4 38183 50 100 29050 16801 0
4 38183 50 100 29100 16742 0
4 38183 50 100 29150 17717 0
4 38183 50 100 29200 19655 0
4 38183 50 100 29250 19363 0
4 38183 50 100 29300 17052 0
4 38183 50 100 29350 17297 0
4 38183 50 100 29400 20231 0
4 38183 50 100 29450 20771 0
4 38183 50 100 29500 19895 0
4 38183 50 100 29550 19345 0
4 38183 50 100 29600 16305 0
4 38183 50 100 29650 18371 0
4 38183 50 100 29700 19272 0
4 38183 50 100 29750 17579 0
4 38183 50 100 29800 18963 0
4 38183 50 100 29850 19829 0
4 38183 50 100 29900 19760 0
4 38183 50 100 29950 20402 0
4 38183 50 100 30000 17894 0
4 38183 50 100 30050 17135 0
4 38183 50 100 30100 17150 0
4 38183 50 100 30150 19745 0
4 38183 50 100 30200 14920 0
4 38183 50 100 30250 16633 0
4 38183 50 100 30300 16941 0
4 38183 50 100 30350 16320 0
4 38183 50 100 30400 18395 0
4 38183 50 100 30450 16822 0
4 38183 50 100 30500 17317 0
4 38183 50 100 30550 19967 0
4 38183 50 100 30600 18217 0
4 38183 50 100 30650 17070 0
4 38183 50 100 30700 19524 0
4 38183 50 100 30750 16856 0
4 38183 50 100 30800 19286 0
4 38183 50 100 30850 16025 0
4 38183 50 100 30900 18459 0
4 38183 50 100 30950 18851 0
4 38183 50 100 31000 16532 0
4 38183 50 100 31050 15659 0
4 38183 50 100 31100 17505 0
4 38183 50 100 31150 19486 0
4 38183 50 100 31200 16239 0
4 38183 50 100 31250 19017 0
4 38183 50 100 31300 19654 0
4 38183 50 100 31350 17256 0
4 38183 50 100 31400 19383 0
4 38183 50 100 31450 14619 0
4 38183 50 100 31500 17611 0
4 38183 50 100 31550 16728 0
4 38183 50 100 31600 19453 0
4 38183 50 100 31650 16807 0
4 38183 50 100 31700 19326 0
4 38183 50 100 31750 16503 0
4 38183 50 100 31800 15705 0
4 38183 50 100 31850 18811 0
4 38183 50 100 31900 14428 0
4 38183 50 100 31950 16486 0
4 38183 50 100 32000 15500 0
4 38183 50 100 32050 14942 0
4 38183 50 100 32100 19000 0
4 38183 50 100 32150 19500 0
4 38183 50 100 32200 14555 0
4 38183 50 100 32250 16676 0
4 38183 50 100 32300 16249 0
4 38183 50 100 32350 16003 0
4 38183 50 100 32400 17521 0
4 38183 50 100 32450 17681 0
4 38183 50 100 32500 18612 0
4 38183 50 100 32550 19653 0
4 38183 50 100 32600 18206 0
4 38183 50 100 32650 17250 0
4 38183 50 100 32700 16887 0
4 38183 50 100 32750 19970 0
4 38183 50 100 32800 20108 0
4 38183 50 100 32850 20501 0
4 38183 50 100 32900 17220 0
4 38183 50 100 32950 20841 0
4 38183 50 100 33000 17321 0
4 38183 50 100 33050 21336 0
4 38183 50 100 33100 17660 0
4 38183 50 100 33150 17985 0
4 38183 50 100 33200 20010 0
4 38183 50 100 33250 19808 0
4 38183 50 100 33300 16428 0
4 38183 50 100 33350 18440 0
4 38183 50 100 33400 19301 0
4 38183 50 100 33450 18167 0
4 38183 50 100 33500 16190 0
4 38183 50 100 33550 17389 0
4 38183 50 100 33600 20161 0
4 38183 50 100 33650 17258 0
4 38183 50 100 33700 19645 0
4 38183 50 100 33750 19248 0
4 38183 50 100 33800 20279 0
4 38183 50 100 33850 16655 0
4 38183 50 100 33900 19038 0
4 38183 50 100 33950 20061 0
4 38183 50 100 34000 21050 0
4 38183 50 100 34050 17079 0
4 38183 50 100 34100 18509 0
4 38183 50 100 34150 20622 0
4 38183 50 100 34200 19772 0
4 38183 50 100 34250 23300 0
4 38183 50 100 34300 18334 0
4 38183 50 100 34350 20454 0
4 38183 50 100 34400 20932 0
4 38183 50 100 34450 18827 0
4 38183 50 100 34500 21284 0
4 38183 50 100 34550 19150 0
4 38183 50 100 34600 17291 0
4 38183 50 100 34650 19779 0
4 38183 50 100 34700 16965 0
4 38183 50 100 34750 19253 0
4 38183 50 100 34800 18007 0
4 38183 50 100 34850 20183 0
4 38183 50 100 34900 19976 0
4 38183 50 100 34950 16314 0
4 38183 50 100 35000 17668 0
4 38183 50 100 35050 17710 0
4 38183 50 100 35100 19723 0
4 38183 50 100 35150 16985 0
4 38183 50 100 35200 16465 0
4 38183 50 100 35250 19305 0
4 38183 50 100 35300 16445 0
4 38183 50 100 35350 16666 0
4 38183 50 100 35400 17265 0
4 38183 50 100 35450 19918 0
4 38183 50 100 35500 17114 0
4 38183 50 100 35550 21136 0
4 38183 50 100 35600 20047 0
4 38183 50 100 35650 20079 0
4 38183 50 100 35700 17518 0
4 38183 50 100 35750 19507 0
4 38183 50 100 35800 17767 0
4 38183 50 100 35850 15760 0
4 38183 50 100 35900 20341 0
4 38183 50 100 35950 18198 0
4 38183 50 100 36000 19504 0
4 38183 50 100 36050 19871 0
4 38183 50 100 36100 16575 0
4 38183 50 100 36150 21966 0
4 38183 50 100 36200 17776 0
4 38183 50 100 36250 20437 0
4 38183 50 100 36300 18216 0
4 38183 50 100 36350 21625 0
4 38183 50 100 36400 19059 0
4 38183 50 100 36450 20508 0
4 38183 50 100 36500 20928 0
4 38183 50 100 36550 20133 0
4 38183 50 100 36600 17661 0
4 38183 50 100 36650 20237 0
4 38183 50 100 36700 20835 0
4 38183 50 100 36750 18324 0
4 38183 50 100 36800 19536 0
4 38183 50 100 36850 21307 0
4 38183 50 100 36900 20112 0
4 38183 50 100 36950 16920 0
4 38183 50 100 37000 19171 0
4 38183 50 100 37050 21715 0
4 38183 50 100 37100 20373 0
4 38183 50 100 37150 17451 0
4 38183 50 100 37200 17145 0
4 38183 50 100 37250 21783 0
4 38183 50 100 37300 17570 0
4 38183 50 100 37350 16341 0
4 38183 50 100 37400 20146 0
4 38183 50 100 37450 20507 0
4 38183 50 100 37500 19189 0
4 38183 50 100 37550 19780 0
4 38183 50 100 37600 21205 0
4 38183 50 100 37650 20107 0
4 38183 50 100 37700 16369 0
4 38183 50 100 37750 17758 0
4 38183 50 100 37800 16628 0
4 38183 50 100 37850 16627 0
4 38183 50 100 37900 17854 0
4 38183 50 100 37950 15692 0
4 38183 50 100 38000 16428 0
4 38183 50 100 38050 19145 0
4 38183 50 100 38100 16965 0
4 38183 50 100 38150 16868 0
4 38183 50 100 38183 28419 0
